iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,169.0,77.0,162.0,129.0,57.0,160.0,101.0,15.0,32.0,179.0,105.0,45.0,100.0,0.18271721214975276,0.5434389140271493,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,114.0,67.0,30.0,145.0,41.0,105.0,113.0,103.0,38.0,133.0,174.0,76.0,108.0,0.19284200612196845,0.5054298642533936,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,49.0,137.0,164.0,140.0,153.0,63.0,42.0,75.0,81.0,122.0,66.0,128.0,178.0,0.15493289380739345,0.5737556561085972,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,61.0,102.0,132.0,53.0,105.0,31.0,105.0,139.0,72.0,34.0,116.0,93.0,160.0,0.2631661565026293,0.4855203619909502,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,19.0,110.0,68.0,95.0,45.0,61.0,44.0,48.0,100.0,165.0,152.0,154.0,21.0,0.27211364885016875,0.4307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,122.0,107.0,104.0,62.0,120.0,162.0,102.0,67.0,161.0,41.0,49.0,126.0,19.0,0.16662742327917746,0.5031674208144796,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,30.0,62.0,70.0,102.0,89.0,149.0,133.0,146.0,113.0,148.0,13.0,158.0,156.0,0.148810925359077,0.5606334841628959,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,138.0,165.0,106.0,129.0,11.0,21.0,177.0,171.0,17.0,73.0,172.0,108.0,16.0,0.23985558433403972,0.5312217194570136,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,100.0,132.0,74.0,39.0,137.0,53.0,62.0,44.0,28.0,17.0,146.0,95.0,86.0,0.30900243309002434,0.3995475113122172,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,85.0,173.0,165.0,79.0,28.0,114.0,49.0,178.0,48.0,154.0,167.0,110.0,24.0,0.20775449336786753,0.56289592760181,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,90.0,133.0,151.0,57.0,81.0,108.0,125.0,70.0,143.0,16.0,39.0,165.0,127.0,0.17824346597598303,0.5316742081447964,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,93.0,143.0,143.0,76.0,96.0,36.0,157.0,29.0,120.0,99.0,94.0,82.0,38.0,0.2412683462836512,0.48687782805429863,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,73.0,160.0,25.0,106.0,15.0,106.0,174.0,139.0,78.0,33.0,62.0,28.0,63.0,0.29212777646966487,0.42171945701357466,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,41.0,54.0,11.0,150.0,142.0,172.0,110.0,120.0,109.0,148.0,105.0,87.0,174.0,0.1221254218664155,0.5850678733031675,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,163.0,30.0,139.0,141.0,78.0,20.0,115.0,52.0,78.0,118.0,148.0,172.0,154.0,0.146927242759595,0.5782805429864254,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,131.0,57.0,83.0,177.0,126.0,33.0,149.0,129.0,172.0,127.0,36.0,163.0,140.0,0.10752688172043011,0.630316742081448,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,55.0,174.0,172.0,21.0,109.0,44.0,146.0,21.0,158.0,157.0,70.0,32.0,127.0,0.30547052821599563,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,79.0,160.0,93.0,143.0,102.0,45.0,75.0,178.0,13.0,50.0,153.0,37.0,17.0,0.2977003374931324,0.4592760180995475,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,70.0,22.0,160.0,50.0,111.0,153.0,56.0,121.0,131.0,81.0,19.0,133.0,98.0,0.2018679852444863,0.48642533936651583,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,178.0,16.0,60.0,132.0,146.0,64.0,98.0,158.0,54.0,51.0,38.0,63.0,89.0,0.27109332077544934,0.4601809954751131,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,97.0,92.0,26.0,46.0,121.0,48.0,37.0,154.0,97.0,59.0,63.0,29.0,147.0,0.3787771760458363,0.40090497737556563,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,18.0,71.0,99.0,127.0,135.0,168.0,22.0,23.0,153.0,87.0,155.0,98.0,76.0,0.1672553174790048,0.4986425339366516,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,96.0,73.0,109.0,35.0,24.0,47.0,28.0,89.0,92.0,25.0,58.0,14.0,117.0,0.45647908327446823,0.3063348416289593,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,133.0,46.0,112.0,32.0,75.0,15.0,91.0,92.0,170.0,61.0,161.0,170.0,132.0,0.25657326740444236,0.5248868778280543,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,168.0,128.0,63.0,75.0,131.0,92.0,82.0,117.0,61.0,112.0,88.0,137.0,92.0,0.16717683070402636,0.5502262443438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,112.0,120.0,142.0,118.0,140.0,151.0,35.0,57.0,75.0,169.0,14.0,140.0,68.0,0.14755513695942235,0.5479638009049774,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,120.0,44.0,14.0,36.0,174.0,155.0,94.0,132.0,13.0,141.0,108.0,79.0,143.0,0.2251785574130759,0.5081447963800905,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,124.0,90.0,48.0,90.0,153.0,147.0,111.0,125.0,137.0,170.0,170.0,24.0,137.0,0.14520053371006986,0.6316742081447964,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,13.0,167.0,120.0,87.0,160.0,175.0,160.0,149.0,168.0,73.0,75.0,50.0,170.0,0.13256416293854487,0.6502262443438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,172.0,149.0,175.0,12.0,85.0,42.0,24.0,168.0,152.0,116.0,11.0,170.0,102.0,0.26983753237579466,0.5647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,23.0,41.0,124.0,38.0,35.0,95.0,16.0,45.0,96.0,128.0,51.0,139.0,95.0,0.34801036025429716,0.3601809954751131,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,69.0,12.0,52.0,136.0,44.0,56.0,154.0,150.0,34.0,139.0,100.0,145.0,166.0,0.20430107526881722,0.5099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,135.0,84.0,136.0,95.0,99.0,134.0,172.0,106.0,22.0,48.0,68.0,19.0,155.0,0.21434738246605448,0.5171945701357467,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,140.0,155.0,39.0,89.0,30.0,88.0,119.0,117.0,126.0,14.0,113.0,12.0,124.0,0.26434345812730553,0.4687782805429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,104.0,34.0,131.0,22.0,48.0,176.0,176.0,100.0,108.0,177.0,165.0,53.0,170.0,0.16270308453025664,0.6036199095022624,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,128.0,87.0,36.0,138.0,13.0,78.0,155.0,26.0,89.0,123.0,141.0,22.0,135.0,0.23750098108468723,0.47104072398190044,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,65.0,78.0,90.0,134.0,14.0,59.0,69.0,38.0,145.0,160.0,150.0,68.0,117.0,0.2552389922298093,0.47828054298642536,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,109.0,48.0,72.0,120.0,90.0,109.0,168.0,41.0,151.0,163.0,137.0,85.0,32.0,0.1726709049525155,0.5407239819004525,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,102.0,99.0,78.0,111.0,49.0,28.0,60.0,34.0,92.0,106.0,156.0,23.0,74.0,0.3216388038615493,0.3990950226244344,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,53.0,28.0,102.0,114.0,178.0,40.0,150.0,53.0,148.0,63.0,134.0,58.0,49.0,0.23451848363550742,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,109.0,60.0,19.0,41.0,166.0,101.0,14.0,163.0,165.0,45.0,18.0,51.0,39.0,0.3759516521466133,0.3895927601809955,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,149.0,152.0,40.0,20.0,26.0,91.0,147.0,144.0,40.0,79.0,48.0,65.0,167.0,0.30774664469036966,0.46968325791855203,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.13962797268660232,0.5502262443438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,143.0,151.0,145.0,177.0,18.0,11.0,65.0,82.0,176.0,101.0,175.0,77.0,150.0,0.1951181225963425,0.606787330316742,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,171.0,51.0,100.0,71.0,158.0,140.0,32.0,166.0,177.0,69.0,114.0,155.0,59.0,0.1522643434581273,0.6031674208144796,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,47.0,58.0,61.0,11.0,72.0,67.0,163.0,137.0,12.0,153.0,103.0,112.0,57.0,0.31339769248881566,0.4176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,117.0,134.0,77.0,73.0,114.0,102.0,85.0,13.0,144.0,89.0,102.0,91.0,164.0,0.199356408445177,0.5316742081447964,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,44.0,138.0,115.0,99.0,63.0,178.0,81.0,17.0,85.0,175.0,57.0,178.0,145.0,0.1362530413625304,0.5633484162895928,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,56.0,83.0,117.0,170.0,97.0,13.0,52.0,104.0,99.0,158.0,136.0,134.0,148.0,0.16105486225570992,0.5597285067873303,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,145.0,43.0,41.0,101.0,71.0,35.0,152.0,161.0,159.0,176.0,86.0,132.0,82.0,0.20492896946864453,0.567420814479638,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,64.0,112.0,87.0,109.0,168.0,88.0,126.0,173.0,140.0,155.0,91.0,67.0,70.0,0.17243544462758026,0.5972850678733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,154.0,33.0,158.0,159.0,95.0,171.0,136.0,14.0,41.0,92.0,34.0,63.0,139.0,0.1654501216545012,0.5244343891402715,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,32.0,146.0,31.0,154.0,117.0,16.0,130.0,126.0,36.0,162.0,21.0,105.0,28.0,0.2550820186798524,0.4407239819004525,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,132.0,55.0,153.0,55.0,32.0,117.0,89.0,168.0,58.0,20.0,179.0,176.0,69.0,0.18483635507417,0.5307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,28.0,25.0,157.0,28.0,77.0,132.0,108.0,173.0,115.0,119.0,145.0,105.0,55.0,0.21913507573973787,0.5144796380090497,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,100.0,170.0,16.0,166.0,171.0,123.0,98.0,176.0,147.0,43.0,124.0,16.0,115.0,0.15085158150851583,0.6040723981900452,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,111.0,51.0,82.0,14.0,112.0,112.0,13.0,25.0,59.0,145.0,85.0,44.0,176.0,0.35397535515265677,0.4067873303167421,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,118.0,64.0,128.0,104.0,47.0,161.0,139.0,77.0,133.0,23.0,42.0,49.0,45.0,0.21897810218978103,0.45248868778280543,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,136.0,126.0,179.0,31.0,38.0,116.0,21.0,75.0,87.0,65.0,122.0,99.0,177.0,0.23757946785966563,0.5167420814479639,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,87.0,17.0,86.0,148.0,55.0,70.0,63.0,54.0,65.0,136.0,78.0,35.0,130.0,0.2790204850482694,0.40452488687782806,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,67.0,64.0,117.0,82.0,177.0,17.0,164.0,58.0,25.0,36.0,46.0,180.0,100.0,0.212934620516443,0.45384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,93.0,97.0,97.0,67.0,144.0,73.0,131.0,134.0,160.0,142.0,82.0,157.0,125.0,0.1405698139863433,0.6208144796380091,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,51.0,147.0,65.0,124.0,83.0,54.0,119.0,41.0,122.0,98.0,127.0,161.0,83.0,0.16552860842947964,0.5180995475113123,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,179.0,176.0,59.0,108.0,88.0,154.0,116.0,161.0,34.0,107.0,110.0,116.0,105.0,0.12361667059100541,0.6257918552036199,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,158.0,94.0,43.0,29.0,144.0,79.0,106.0,63.0,47.0,55.0,164.0,89.0,163.0,0.25107919315595323,0.4995475113122172,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,164.0,123.0,21.0,17.0,128.0,25.0,123.0,46.0,85.0,20.0,96.0,11.0,46.0,0.43936896632917355,0.3506787330316742,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,158.0,125.0,88.0,163.0,130.0,66.0,86.0,61.0,83.0,173.0,81.0,103.0,33.0,0.1625461109802998,0.5520361990950227,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,148.0,31.0,50.0,16.0,165.0,50.0,77.0,141.0,105.0,97.0,26.0,149.0,51.0,0.30562750176595244,0.4416289592760181,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,59.0,161.0,133.0,65.0,53.0,180.0,54.0,84.0,116.0,167.0,162.0,120.0,121.0,0.13193626873871753,0.6085972850678733,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,73.0,164.0,152.0,179.0,61.0,142.0,67.0,80.0,68.0,86.0,67.0,17.0,134.0,0.1813829369751197,0.5248868778280543,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,61.0,106.0,121.0,93.0,69.0,84.0,179.0,100.0,135.0,56.0,169.0,152.0,61.0,0.1483400047092065,0.5683257918552036,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,85.0,72.0,147.0,155.0,106.0,144.0,44.0,94.0,51.0,85.0,93.0,26.0,35.0,0.20500745624362296,0.45565610859728506,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,80.0,178.0,127.0,47.0,133.0,146.0,166.0,151.0,155.0,136.0,30.0,115.0,43.0,0.14308139078565263,0.6230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,146.0,154.0,57.0,61.0,59.0,82.0,39.0,130.0,67.0,150.0,177.0,41.0,80.0,0.2690526646260105,0.5036199095022624,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,160.0,129.0,171.0,151.0,158.0,81.0,11.0,65.0,71.0,67.0,30.0,39.0,71.0,0.2597912251785574,0.485972850678733,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,176.0,113.0,95.0,98.0,167.0,137.0,135.0,95.0,94.0,131.0,144.0,31.0,78.0,0.1381367239620124,0.6171945701357466,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,36.0,102.0,178.0,81.0,180.0,74.0,88.0,155.0,122.0,77.0,140.0,40.0,66.0,0.22455066321324857,0.5470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,141.0,39.0,54.0,124.0,101.0,133.0,122.0,80.0,180.0,103.0,124.0,60.0,87.0,0.1576014441566596,0.551131221719457,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,76.0,96.0,148.0,85.0,149.0,156.0,19.0,49.0,102.0,24.0,159.0,125.0,53.0,0.16945294717840043,0.5027149321266968,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,26.0,20.0,124.0,117.0,20.0,38.0,141.0,147.0,168.0,82.0,55.0,146.0,30.0,0.2775292363236795,0.4452488687782805,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,175.0,11.0,169.0,164.0,172.0,139.0,30.0,158.0,30.0,130.0,25.0,121.0,105.0,0.1434738246605447,0.5877828054298643,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,76.0,115.0,138.0,147.0,22.0,127.0,79.0,33.0,129.0,104.0,77.0,85.0,42.0,0.2009261439447453,0.47239819004524886,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,0.17918530727572404,0.47375565610859727,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,127.0,158.0,176.0,167.0,67.0,69.0,169.0,109.0,174.0,114.0,16.0,57.0,60.0,0.2057923239934071,0.6031674208144796,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,156.0,168.0,17.0,160.0,116.0,75.0,96.0,112.0,44.0,39.0,54.0,96.0,151.0,0.1963739109959972,0.5221719457013575,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,21.0,15.0,75.0,63.0,139.0,128.0,170.0,135.0,61.0,61.0,131.0,112.0,120.0,0.18931010124793973,0.4981900452488688,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,165.0,75.0,12.0,68.0,36.0,111.0,159.0,72.0,55.0,111.0,22.0,144.0,172.0,0.22141119221411193,0.4850678733031674,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,38.0,104.0,166.0,158.0,74.0,27.0,32.0,36.0,63.0,29.0,89.0,70.0,11.0,0.3343536614080527,0.34705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,14.0,27.0,155.0,43.0,92.0,98.0,59.0,97.0,166.0,76.0,111.0,46.0,36.0,0.32462130131072914,0.40271493212669685,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
0,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774,0.0,0.0,0.0,0.0,0.0,0.0,0.0863128298175875
